#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.73793    -24.244247  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.71060    -24.244238  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.68327    -24.244230  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.65594    -24.244220  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.394  0.985
   0.62861    -24.244204  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.60128    -24.244184  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.57395    -24.244161  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.54662    -24.244135  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.51928    -24.244101  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.49195    -24.244069  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.46462    -24.244032  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.43729    -24.243988  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.40996    -24.243947  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.38263    -24.243901  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.35530    -24.243859  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.32797    -24.243813  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.30064    -24.243768  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.27331    -24.243724  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.24598    -24.243680  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.21865    -24.243641  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.19132    -24.243601  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.16398    -24.243565  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.13665    -24.243532  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.099  0.394  0.985
   0.10932    -24.243506  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.099  0.394  0.985
   0.08199    -24.243487  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.099  0.394  0.985
   0.05466    -24.243472  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.02733    -24.243464  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.00000    -24.243461  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
 
# Band-Index:    3
   0.00000    -24.236417  0.000  0.000  0.000  0.000  0.000  0.296  0.394  0.296  0.000  0.985
   0.02733    -24.236418  0.000  0.000  0.000  0.000  0.000  0.296  0.394  0.295  0.000  0.985
   0.05466    -24.236420  0.000  0.000  0.000  0.000  0.000  0.297  0.394  0.295  0.000  0.985
   0.08199    -24.236422  0.000  0.000  0.000  0.000  0.000  0.297  0.394  0.294  0.000  0.985
   0.10932    -24.236426  0.000  0.000  0.000  0.000  0.000  0.297  0.394  0.294  0.000  0.985
   0.13665    -24.236432  0.000  0.000  0.000  0.000  0.000  0.297  0.394  0.294  0.000  0.985
   0.16398    -24.236442  0.000  0.000  0.000  0.000  0.000  0.297  0.394  0.294  0.000  0.985
   0.19132    -24.236453  0.000  0.000  0.000  0.000  0.000  0.297  0.394  0.294  0.000  0.985
