    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   40
    #Band-Index:   40
    0.346115    0.281236   -2.515953   0.346  -0.034  -0.088
    0.346115    0.312484   -2.527628   0.358   0.020  -0.078
    0.346115    0.343733   -2.545640   0.360   0.060  -0.064
    0.346115    0.374981   -2.570032   0.356   0.084  -0.050
    0.346115    0.406230   -2.600329   0.348   0.096  -0.034
    0.346115    0.437478   -2.635602   0.336   0.092  -0.016
    0.346115    0.468726   -2.674596   0.320   0.076   0.006
    0.346115    0.499975   -2.715854   0.298   0.044   0.032
    0.346115    0.531223   -2.757832   0.268  -0.012   0.068
    0.346115    0.562472   -2.798965   0.220  -0.088   0.114
    0.346115    0.593720   -2.837807   0.148  -0.178   0.164
    0.346115    0.624969   -2.873353   0.060  -0.256   0.200
    0.346115    0.656217   -2.905313  -0.018  -0.304   0.218
    0.346115    0.687466   -2.933815  -0.078  -0.322   0.214
    0.346115    0.718714   -2.958892  -0.124  -0.324   0.202
    0.346115    0.749962   -2.958892   0.124  -0.324  -0.202
    0.346115    0.781211   -2.933815   0.078  -0.322  -0.214
    0.346115    0.812459   -2.905313   0.018  -0.304  -0.218
    0.346115    0.843708   -2.873353  -0.060  -0.256  -0.200
    0.346115    0.874956   -2.837807  -0.148  -0.178  -0.164
    0.346115    0.906205   -2.798965  -0.220  -0.088  -0.114
    0.346115    0.937453   -2.757832  -0.268  -0.012  -0.068
    0.346115    0.968701   -2.715854  -0.298   0.044  -0.032
    0.346115    0.999950   -2.674596  -0.320   0.076  -0.006
    0.346115    1.031198   -2.635602  -0.336   0.092   0.016
    0.346115    1.062447   -2.600329  -0.348   0.096   0.034
    0.346115    1.093695   -2.570032  -0.356   0.084   0.050
    0.346115    1.124944   -2.545640  -0.360   0.060   0.064
    0.346115    1.156192   -2.527628  -0.358   0.020   0.078
    0.346115    1.187440   -2.515953  -0.346  -0.034   0.088
    0.346115    1.218689   -2.510076  -0.320  -0.102   0.094
    0.377580    0.000000   -2.605426   0.000  -0.360   0.000
    0.377580    0.031248   -2.602270   0.012  -0.360   0.018
    0.377580    0.062497   -2.594113   0.030  -0.358   0.028
    0.377580    0.093745   -2.583846   0.056  -0.356   0.028
    0.377580    0.124994   -2.574248   0.092  -0.348   0.016
    0.377580    0.156242   -2.567144   0.138  -0.330   0.004
    0.377580    0.187491   -2.563429   0.188  -0.300  -0.012
    0.377580    0.218739   -2.563406   0.244  -0.256  -0.026
    0.377580    0.249987   -2.567181   0.292  -0.196  -0.034
    0.377580    0.281236   -2.574904   0.330  -0.132  -0.040
    0.377580    0.312484   -2.586808   0.350  -0.070  -0.040
    0.377580    0.343733   -2.603076   0.362  -0.014  -0.038
    0.377580    0.374981   -2.623684   0.362   0.032  -0.032
    0.377580    0.406230   -2.648313   0.358   0.066  -0.028
    0.377580    0.437478   -2.676368   0.348   0.088  -0.024
    0.377580    0.468726   -2.707040   0.338   0.102  -0.020
    0.377580    0.499975   -2.739406   0.324   0.102  -0.012
    0.377580    0.531223   -2.772510   0.312   0.092  -0.002
    0.377580    0.562472   -2.805399   0.296   0.064   0.018
    0.377580    0.593720   -2.837092   0.272   0.010   0.050
    0.377580    0.624969   -2.866411   0.224  -0.082   0.104
    0.377580    0.656217   -2.891779   0.122  -0.212   0.178
    0.377580    0.687466   -2.911882  -0.012  -0.304   0.216
    0.377580    0.718714   -2.927122  -0.112  -0.326   0.208
    0.377580    0.749962   -2.927122   0.112  -0.326  -0.208
    0.377580    0.781211   -2.911882   0.012  -0.304  -0.216
    0.377580    0.812459   -2.891779  -0.122  -0.212  -0.178
    0.377580    0.843708   -2.866411  -0.224  -0.082  -0.104
    0.377580    0.874956   -2.837092  -0.272   0.010  -0.050
    0.377580    0.906205   -2.805399  -0.296   0.064  -0.018
    0.377580    0.937453   -2.772510  -0.312   0.092   0.002
    0.377580    0.968701   -2.739406  -0.324   0.102   0.012
    0.377580    0.999950   -2.707040  -0.338   0.102   0.020
    0.377580    1.031198   -2.676368  -0.348   0.088   0.024
    0.377580    1.062447   -2.648313  -0.358   0.066   0.028
    0.377580    1.093695   -2.623684  -0.362   0.032   0.032
    0.377580    1.124944   -2.603076  -0.362  -0.014   0.038
    0.377580    1.156192   -2.586808  -0.350  -0.070   0.040
    0.377580    1.187440   -2.574904  -0.330  -0.132   0.040
    0.377580    1.218689   -2.567181  -0.292  -0.196   0.034
    0.409045    0.000000   -2.659226   0.000  -0.368   0.000
    0.409045    0.031248   -2.655705   0.016  -0.368   0.028
    0.409045    0.062497   -2.646674   0.032  -0.366   0.050
    0.409045    0.093745   -2.635500   0.056  -0.364   0.056
    0.409045    0.124994   -2.625406   0.086  -0.360   0.056
    0.409045    0.156242   -2.618515   0.122  -0.350   0.050
    0.409045    0.187491   -2.615848   0.164  -0.330   0.042
    0.409045    0.218739   -2.617653   0.212  -0.302   0.034
    0.409045    0.249987   -2.623774   0.260  -0.260   0.026
    0.409045    0.281236   -2.633903   0.298  -0.208   0.022
    0.409045    0.312484   -2.647715   0.330  -0.150   0.016
    0.409045    0.343733   -2.664874   0.352  -0.092   0.012
    0.409045    0.374981   -2.684964   0.362  -0.036   0.008
    0.409045    0.406230   -2.707448   0.362   0.014   0.000
    0.409045    0.437478   -2.731656   0.356   0.056  -0.006
    0.409045    0.468726   -2.756842   0.346   0.090  -0.014
    0.409045    0.499975   -2.782263   0.334   0.116  -0.022
    0.409045    0.531223   -2.807245   0.324   0.136  -0.032
    0.409045    0.562472   -2.831241   0.312   0.146  -0.036
    0.409045    0.593720   -2.853833   0.302   0.146  -0.040
    0.409045    0.624969   -2.874694   0.294   0.136  -0.036
    0.409045    0.656217   -2.893500   0.284   0.104  -0.016
    0.409045    0.687466   -2.909613   0.256  -0.006   0.052
    0.409045    0.718714   -2.919625  -0.012  -0.304   0.214
    0.409045    0.749962   -2.919625   0.012  -0.304  -0.214
    0.409045    0.781211   -2.909613  -0.256  -0.006  -0.052
    0.409045    0.812459   -2.893500  -0.284   0.104   0.016
    0.409045    0.843708   -2.874694  -0.294   0.136   0.036
    0.409045    0.874956   -2.853833  -0.302   0.146   0.040
    0.409045    0.906205   -2.831241  -0.312   0.146   0.036
    0.409045    0.937453   -2.807245  -0.324   0.136   0.032
    0.409045    0.968701   -2.782263  -0.334   0.116   0.022
    0.409045    0.999950   -2.756842  -0.346   0.090   0.014
    0.409045    1.031198   -2.731656  -0.356   0.056   0.006
    0.409045    1.062447   -2.707448  -0.362   0.014   0.000
    0.409045    1.093695   -2.684964  -0.362  -0.036  -0.008
    0.409045    1.124944   -2.664874  -0.352  -0.092  -0.012
    0.409045    1.156192   -2.647715  -0.330  -0.150  -0.016
    0.409045    1.187440   -2.633903  -0.298  -0.208  -0.022
    0.409045    1.218689   -2.623774  -0.260  -0.260  -0.026
    0.440510    0.000000   -2.659226   0.000   0.368   0.000
    0.440510    0.031248   -2.655705   0.016   0.368   0.028
    0.440510    0.062497   -2.646674   0.032   0.366   0.050
    0.440510    0.093745   -2.635500   0.056   0.364   0.056
    0.440510    0.124994   -2.625406   0.086   0.360   0.056
    0.440510    0.156242   -2.618515   0.122   0.350   0.050
    0.440510    0.187491   -2.615848   0.164   0.330   0.042
    0.440510    0.218739   -2.617653   0.212   0.302   0.034
    0.440510    0.249987   -2.623774   0.260   0.260   0.026
    0.440510    0.281236   -2.633903   0.298   0.208   0.022
    0.440510    0.312484   -2.647716   0.330   0.150   0.016
    0.440510    0.343733   -2.664874   0.352   0.092   0.012
    0.440510    0.374981   -2.684964   0.362   0.036   0.008
    0.440510    0.406230   -2.707448   0.362  -0.014   0.000
    0.440510    0.437478   -2.731656   0.356  -0.056  -0.006
    0.440510    0.468726   -2.756842   0.346  -0.090  -0.014
    0.440510    0.499975   -2.782263   0.334  -0.116  -0.022
    0.440510    0.531223   -2.807245   0.324  -0.136  -0.032
    0.440510    0.562472   -2.831241   0.312  -0.146  -0.036
    0.440510    0.593720   -2.853833   0.302  -0.146  -0.040
    0.440510    0.624969   -2.874694   0.294  -0.136  -0.036
    0.440510    0.656217   -2.893500   0.284  -0.104  -0.016
    0.440510    0.687466   -2.909613   0.256   0.006   0.052
    0.440510    0.718714   -2.919625  -0.012   0.304   0.214
    0.440510    0.749962   -2.919625   0.012   0.304  -0.214
    0.440510    0.781211   -2.909613  -0.256   0.006  -0.052
    0.440510    0.812459   -2.893500  -0.284  -0.104   0.016
    0.440510    0.843708   -2.874694  -0.294  -0.136   0.036
    0.440510    0.874956   -2.853833  -0.302  -0.146   0.040
    0.440510    0.906205   -2.831241  -0.312  -0.146   0.036
    0.440510    0.937453   -2.807245  -0.324  -0.136   0.032
    0.440510    0.968701   -2.782263  -0.334  -0.116   0.022
    0.440510    0.999950   -2.756842  -0.346  -0.090   0.014
    0.440510    1.031198   -2.731656  -0.356  -0.056   0.006
    0.440510    1.062447   -2.707448  -0.362  -0.014   0.000
    0.440510    1.093695   -2.684964  -0.362   0.036  -0.008
    0.440510    1.124944   -2.664874  -0.352   0.092  -0.012
    0.440510    1.156192   -2.647716  -0.330   0.150  -0.016
    0.440510    1.187440   -2.633903  -0.298   0.208  -0.022
    0.440510    1.218689   -2.623774  -0.260   0.260  -0.026
    0.471975    0.000000   -2.605426   0.000   0.360   0.000
    0.471975    0.031248   -2.602270   0.012   0.360   0.018
    0.471975    0.062497   -2.594113   0.030   0.358   0.028
    0.471975    0.093745   -2.583846   0.056   0.356   0.028
    0.471975    0.124994   -2.574248   0.092   0.348   0.016
    0.471975    0.156242   -2.567144   0.138   0.330   0.004
    0.471975    0.187491   -2.563429   0.188   0.300  -0.012
    0.471975    0.218739   -2.563406   0.244   0.256  -0.026
    0.471975    0.249987   -2.567181   0.292   0.196  -0.034
    0.471975    0.281236   -2.574904   0.330   0.132  -0.040
    0.471975    0.312484   -2.586808   0.350   0.070  -0.040
    0.471975    0.343733   -2.603076   0.362   0.014  -0.038
    0.471975    0.374981   -2.623684   0.362  -0.032  -0.032
    0.471975    0.406230   -2.648313   0.358  -0.066  -0.028
    0.471975    0.437478   -2.676368   0.348  -0.088  -0.024
    0.471975    0.468726   -2.707040   0.338  -0.102  -0.020
    0.471975    0.499975   -2.739406   0.324  -0.102  -0.012
    0.471975    0.531223   -2.772510   0.312  -0.092  -0.002
    0.471975    0.562472   -2.805399   0.296  -0.064   0.018
    0.471975    0.593720   -2.837092   0.272  -0.010   0.050
    0.471975    0.624969   -2.866411   0.224   0.082   0.104
    0.471975    0.656217   -2.891779   0.122   0.212   0.178
    0.471975    0.687466   -2.911882  -0.012   0.304   0.216
    0.471975    0.718714   -2.927122  -0.112   0.326   0.208
    0.471975    0.749962   -2.927122   0.112   0.326  -0.208
    0.471975    0.781211   -2.911882   0.012   0.304  -0.216
    0.471975    0.812459   -2.891779  -0.122   0.212  -0.178
    0.471975    0.843708   -2.866411  -0.224   0.082  -0.104
    0.471975    0.874956   -2.837092  -0.272  -0.010  -0.050
    0.471975    0.906205   -2.805399  -0.296  -0.064  -0.018
    0.471975    0.937453   -2.772510  -0.312  -0.092   0.002
    0.471975    0.968701   -2.739406  -0.324  -0.102   0.012
    0.471975    0.999950   -2.707040  -0.338  -0.102   0.020
    0.471975    1.031198   -2.676368  -0.348  -0.088   0.024
    0.471975    1.062447   -2.648313  -0.358  -0.066   0.028
    0.471975    1.093695   -2.623684  -0.362  -0.032   0.032
    0.471975    1.124944   -2.603076  -0.362   0.014   0.038
    0.471975    1.156192   -2.586808  -0.350   0.070   0.040
    0.471975    1.187440   -2.574904  -0.330   0.132   0.040
    0.471975    1.218689   -2.567181  -0.292   0.196   0.034
    0.503440    0.000000   -2.558397   0.000   0.348   0.000
    0.503440    0.031248   -2.555405   0.010   0.346   0.006
    0.503440    0.062497   -2.547536   0.030   0.346   0.004
    0.503440    0.093745   -2.537262   0.060   0.338  -0.008
    0.503440    0.124994   -2.526973   0.104   0.324  -0.028
    0.503440    0.156242   -2.518280   0.158   0.292  -0.052
    0.503440    0.187491   -2.512107   0.220   0.242  -0.072
    0.503440    0.218739   -2.509112   0.278   0.176  -0.088
    0.503440    0.249987   -2.510076   0.320   0.102  -0.094
    0.503440    0.281236   -2.515954   0.346   0.034  -0.088
    0.503440    0.312484   -2.527628   0.358  -0.020  -0.078
    0.503440    0.343733   -2.545640   0.360  -0.060  -0.064
    0.503440    0.374981   -2.570032   0.356  -0.084  -0.050
    0.503440    0.406230   -2.600329   0.348  -0.096  -0.034
    0.503440    0.437478   -2.635603   0.336  -0.092  -0.016
    0.503440    0.468726   -2.674596   0.320  -0.076   0.006
    0.503440    0.499975   -2.715854   0.298  -0.044   0.032
    0.503440    0.531223   -2.757832   0.268   0.012   0.068
    0.503440    0.562472   -2.798965   0.220   0.088   0.114
    0.503440    0.593720   -2.837807   0.148   0.178   0.164
    0.503440    0.624969   -2.873353   0.060   0.256   0.200
    0.503440    0.656217   -2.905312  -0.018   0.304   0.218
    0.503440    0.687466   -2.933815  -0.078   0.322   0.214
    0.503440    0.718714   -2.958892  -0.124   0.324   0.202
    0.503440    0.749962   -2.958892   0.124   0.324  -0.202
    0.503440    0.781211   -2.933815   0.078   0.322  -0.214
    0.503440    0.812459   -2.905312   0.018   0.304  -0.218
    0.503440    0.843708   -2.873353  -0.060   0.256  -0.200
    0.503440    0.874956   -2.837807  -0.148   0.178  -0.164
    0.503440    0.906205   -2.798965  -0.220   0.088  -0.114
    0.503440    0.937453   -2.757832  -0.268   0.012  -0.068
    0.503440    0.968701   -2.715854  -0.298  -0.044  -0.032
    0.503440    0.999950   -2.674596  -0.320  -0.076  -0.006
    0.503440    1.031198   -2.635603  -0.336  -0.092   0.016
    0.503440    1.062447   -2.600329  -0.348  -0.096   0.034
    0.503440    1.093695   -2.570032  -0.356  -0.084   0.050
    0.503440    1.124944   -2.545640  -0.360  -0.060   0.064
    0.503440    1.156192   -2.527628  -0.358  -0.020   0.078
    0.503440    1.187440   -2.515954  -0.346   0.034   0.088
    0.503440    1.218689   -2.510076  -0.320   0.102   0.094
    0.534905    0.000000   -2.517903   0.000   0.328   0.000
    0.534905    0.031248   -2.514758   0.012   0.330  -0.010
    0.534905    0.062497   -2.506288   0.034   0.322  -0.026
    0.534905    0.093745   -2.494658   0.070   0.310  -0.052
    0.534905    0.124994   -2.481997   0.126   0.278  -0.082
    0.534905    0.156242   -2.469923   0.194   0.220  -0.114
    0.534905    0.187491   -2.459851   0.256   0.142  -0.136
    0.534905    0.218739   -2.453469   0.304   0.058  -0.142
    0.534905    0.249987   -2.452698   0.334  -0.014  -0.132
    0.534905    0.281236   -2.459235   0.348  -0.066  -0.116
    0.534905    0.312484   -2.474179   0.354  -0.098  -0.094
    0.534905    0.343733   -2.497858   0.352  -0.112  -0.068
    0.534905    0.374981   -2.529837   0.344  -0.110  -0.040
    0.534905    0.406230   -2.568981   0.332  -0.092  -0.008
    0.534905    0.437478   -2.613636   0.310  -0.056   0.024
    0.534905    0.468726   -2.661850   0.276   0.000   0.064
    0.534905    0.499975   -2.711618   0.226   0.072   0.110
    0.534905    0.531223   -2.761163   0.162   0.150   0.154
    0.534905    0.562472   -2.809223   0.092   0.222   0.188
    0.534905    0.593720   -2.855123   0.028   0.274   0.210
    0.534905    0.624969   -2.898551  -0.024   0.304   0.218
    0.534905    0.656217   -2.939225  -0.064   0.318   0.216
    0.534905    0.687466   -2.976737  -0.096   0.322   0.206
    0.534905    0.718714   -3.010509  -0.122   0.322   0.190
    0.534905    0.749962   -3.010509   0.122   0.322  -0.190
    0.534905    0.781211   -2.976737   0.096   0.322  -0.206
    0.534905    0.812459   -2.939225   0.064   0.318  -0.216
    0.534905    0.843708   -2.898551   0.024   0.304  -0.218
    0.534905    0.874956   -2.855123  -0.028   0.274  -0.210
    0.534905    0.906205   -2.809223  -0.092   0.222  -0.188
    0.534905    0.937453   -2.761163  -0.162   0.150  -0.154
    0.534905    0.968701   -2.711618  -0.226   0.072  -0.110
    0.534905    0.999950   -2.661850  -0.276   0.000  -0.064
    0.534905    1.031198   -2.613636  -0.310  -0.056  -0.024
    0.534905    1.062447   -2.568981  -0.332  -0.092   0.008
    0.534905    1.093695   -2.529837  -0.344  -0.110   0.040
    0.534905    1.124944   -2.497858  -0.352  -0.112   0.068
    0.534905    1.156192   -2.474179  -0.354  -0.098   0.094
    0.534905    1.187440   -2.459235  -0.348  -0.066   0.116
    0.534905    1.218689   -2.452698  -0.334  -0.014   0.132
    0.566370    0.000000   -2.482686   0.000   0.304   0.000
    0.566370    0.031248   -2.478970   0.014   0.302  -0.026
    0.566370    0.062497   -2.468713   0.044   0.290  -0.060
    0.566370    0.093745   -2.453912   0.094   0.256  -0.102
    0.566370    0.124994   -2.436717   0.164   0.190  -0.142
    0.566370    0.156242   -2.419463   0.234   0.098  -0.172
    0.566370    0.187491   -2.405188   0.286   0.004  -0.176
    0.566370    0.218739   -2.397229   0.316  -0.072  -0.164
    0.566370    0.249987   -2.398292   0.334  -0.122  -0.142
    0.566370    0.281236   -2.409975   0.342  -0.146  -0.112
    0.566370    0.312484   -2.432732   0.344  -0.152  -0.078
    0.566370    0.343733   -2.465956   0.340  -0.136  -0.044
    0.566370    0.374981   -2.508168   0.322  -0.098  -0.002
    0.566370    0.406230   -2.557289   0.292  -0.040   0.044
    0.566370    0.437478   -2.610993   0.244   0.036   0.094
    0.566370    0.468726   -2.667103   0.182   0.118   0.140
    0.566370    0.499975   -2.723930   0.112   0.194   0.176
    0.566370    0.531223   -2.780363   0.050   0.250   0.198
    0.566370    0.562472   -2.835680   0.002   0.284   0.210
    0.566370    0.593720   -2.889301  -0.032   0.304   0.214
    0.566370    0.624969   -2.940633  -0.058   0.314   0.212
    0.566370    0.656217   -2.989027  -0.076   0.318   0.202
    0.566370    0.687466   -3.033745  -0.090   0.318   0.188
    0.566370    0.718714   -3.073941  -0.104   0.314   0.162
    0.566370    0.749962   -3.073941   0.104   0.314  -0.162
    0.566370    0.781211   -3.033745   0.090   0.318  -0.188
    0.566370    0.812459   -2.989027   0.076   0.318  -0.202
    0.566370    0.843708   -2.940633   0.058   0.314  -0.212
    0.566370    0.874956   -2.889301   0.032   0.304  -0.214
    0.566370    0.906205   -2.835680  -0.002   0.284  -0.210
    0.566370    0.937453   -2.780363  -0.050   0.250  -0.198
    0.566370    0.968701   -2.723930  -0.112   0.194  -0.176
    0.566370    0.999950   -2.667103  -0.182   0.118  -0.140
    0.566370    1.031198   -2.610993  -0.244   0.036  -0.094
    0.566370    1.062447   -2.557289  -0.292  -0.040  -0.044
    0.566370    1.093695   -2.508168  -0.322  -0.098   0.002
    0.566370    1.124944   -2.465956  -0.340  -0.136   0.044
    0.566370    1.156192   -2.432732  -0.344  -0.152   0.078
    0.566370    1.187440   -2.409975  -0.342  -0.146   0.112
    0.566370    1.218689   -2.398292  -0.334  -0.122   0.142
    0.597835    0.000000   -2.450820   0.000   0.276   0.000
    0.597835    0.031248   -2.445974   0.026   0.268  -0.048
    0.597835    0.062497   -2.432297   0.074   0.234  -0.102
    0.597835    0.093745   -2.411870   0.144   0.156  -0.154
    0.597835    0.124994   -2.387915   0.216   0.046  -0.188
    0.597835    0.156242   -2.365371   0.264  -0.056  -0.192
    0.597835    0.187491   -2.349707   0.294  -0.132  -0.178
    0.597835    0.218739   -2.345050   0.314  -0.180  -0.152
    0.597835    0.249987   -2.353521   0.326  -0.202  -0.122
    0.597835    0.281236   -2.375422   0.336  -0.200  -0.084
    0.597835    0.312484   -2.409636   0.332  -0.170  -0.040
    0.597835    0.343733   -2.454097   0.312  -0.112   0.012
    0.597835    0.374981   -2.506288   0.270  -0.028   0.068
    0.597835    0.406230   -2.563743   0.208   0.070   0.118
    0.597835    0.437478   -2.624441   0.138   0.160   0.160
    0.597835    0.468726   -2.686892   0.072   0.228   0.184
    0.597835    0.499975   -2.749971   0.024   0.274   0.200
    0.597835    0.531223   -2.812744  -0.012   0.298   0.206
    0.597835    0.562472   -2.874376  -0.034   0.310   0.202
    0.597835    0.593720   -2.934088  -0.044   0.314   0.198
    0.597835    0.624969   -2.991122  -0.048   0.312   0.184
    0.597835    0.656217   -3.044684  -0.046   0.304   0.162
    0.597835    0.687466   -3.093884  -0.040   0.290   0.128
    0.597835    0.718714   -3.137658  -0.032   0.264   0.070
    0.597835    0.749962   -3.137658   0.032   0.264  -0.070
    0.597835    0.781211   -3.093884   0.040   0.290  -0.128
    0.597835    0.812459   -3.044684   0.046   0.304  -0.162
    0.597835    0.843708   -2.991122   0.048   0.312  -0.184
    0.597835    0.874956   -2.934088   0.044   0.314  -0.198
    0.597835    0.906205   -2.874376   0.034   0.310  -0.202
    0.597835    0.937453   -2.812744   0.012   0.298  -0.206
    0.597835    0.968701   -2.749971  -0.024   0.274  -0.200
    0.597835    0.999950   -2.686892  -0.072   0.228  -0.184
    0.597835    1.031198   -2.624441  -0.138   0.160  -0.160
    0.597835    1.062447   -2.563743  -0.208   0.070  -0.118
    0.597835    1.093695   -2.506288  -0.270  -0.028  -0.068
    0.597835    1.124944   -2.454097  -0.312  -0.112  -0.012
    0.597835    1.156192   -2.409636  -0.332  -0.170   0.040
    0.597835    1.187440   -2.375422  -0.336  -0.200   0.084
    0.597835    1.218689   -2.353521  -0.326  -0.202   0.122
    0.629300    0.000000   -2.420195   0.000   0.242   0.000
    0.629300    0.031248   -2.413315   0.060   0.214  -0.080
    0.629300    0.062497   -2.393640   0.140   0.124  -0.146
    0.629300    0.093745   -2.364821   0.210  -0.002  -0.180
    0.629300    0.124994   -2.334231   0.250  -0.110  -0.186
    0.629300    0.156242   -2.310409   0.270  -0.184  -0.172
    0.629300    0.187491   -2.299692   0.288  -0.232  -0.148
    0.629300    0.218739   -2.305023   0.304  -0.256  -0.118
    0.629300    0.249987   -2.326312   0.318  -0.252  -0.076
    0.629300    0.281236   -2.361448   0.318  -0.210  -0.028
    0.629300    0.312484   -2.407404   0.296  -0.128   0.032
    0.629300    0.343733   -2.461189   0.244  -0.012   0.090
    0.629300    0.374981   -2.520493   0.172   0.106   0.138
    0.629300    0.406230   -2.583675   0.104   0.198   0.166
    0.629300    0.437478   -2.649369   0.054   0.258   0.180
    0.629300    0.468726   -2.716299   0.022   0.292   0.182
    0.629300    0.499975   -2.783310   0.008   0.306   0.176
    0.629300    0.531223   -2.849430   0.008   0.306   0.166
    0.629300    0.562472   -2.913843   0.018   0.294   0.146
    0.629300    0.593720   -2.975831   0.036   0.274   0.118
    0.629300    0.624969   -3.034681   0.060   0.244   0.078
    0.629300    0.656217   -3.089608   0.086   0.206   0.026
    0.629300    0.687466   -3.139702   0.110   0.156  -0.040
    0.629300    0.718714   -3.183940   0.124   0.098  -0.112
    0.629300    0.749962   -3.183940  -0.124   0.098   0.112
    0.629300    0.781211   -3.139702  -0.110   0.156   0.040
    0.629300    0.812459   -3.089608  -0.086   0.206  -0.026
    0.629300    0.843708   -3.034681  -0.060   0.244  -0.078
    0.629300    0.874956   -2.975831  -0.036   0.274  -0.118
    0.629300    0.906205   -2.913843  -0.018   0.294  -0.146
    0.629300    0.937453   -2.849430  -0.008   0.306  -0.166
    0.629300    0.968701   -2.783310  -0.008   0.306  -0.176
    0.629300    0.999950   -2.716299  -0.022   0.292  -0.182
    0.629300    1.031198   -2.649369  -0.054   0.258  -0.180
    0.629300    1.062447   -2.583675  -0.104   0.198  -0.166
    0.629300    1.093695   -2.520493  -0.172   0.106  -0.138
    0.629300    1.124944   -2.461189  -0.244  -0.012  -0.090
    0.629300    1.156192   -2.407404  -0.296  -0.128  -0.032
    0.629300    1.187440   -2.361448  -0.318  -0.210   0.028
    0.629300    1.218689   -2.326312  -0.318  -0.252   0.076
    0.660765    0.000000   -2.389024   0.000   0.200   0.000
    0.660765    0.031248   -2.378118   0.144   0.114  -0.110
    0.660765    0.062497   -2.348954   0.216  -0.036  -0.152
    0.660765    0.093745   -2.311940   0.240  -0.146  -0.158
    0.660765    0.124994   -2.279756   0.250  -0.220  -0.150
    0.660765    0.156242   -2.262312   0.256  -0.268  -0.132
    0.660765    0.187491   -2.264262   0.268  -0.298  -0.100
    0.660765    0.218739   -2.285093   0.286  -0.300  -0.058
    0.660765    0.249987   -2.321178   0.296  -0.254  -0.002
    0.660765    0.281236   -2.368037   0.274  -0.144   0.062
    0.660765    0.312484   -2.422120   0.210   0.010   0.118
    0.660765    0.343733   -2.481516   0.138   0.140   0.150
    0.660765    0.374981   -2.544944   0.090   0.226   0.158
    0.660765    0.406230   -2.610936   0.066   0.268   0.156
    0.660765    0.437478   -2.678000   0.064   0.280   0.142
    0.660765    0.468726   -2.744915   0.080   0.276   0.122
    0.660765    0.499975   -2.810811   0.106   0.258   0.094
    0.660765    0.531223   -2.875125   0.136   0.230   0.062
    0.660765    0.562472   -2.937474   0.164   0.200   0.026
    0.660765    0.593720   -2.997528   0.190   0.166  -0.016
    0.660765    0.624969   -3.054915   0.210   0.128  -0.058
    0.660765    0.656217   -3.109147   0.222   0.090  -0.102
    0.660765    0.687466   -3.159577   0.226   0.050  -0.148
    0.660765    0.718714   -3.205381   0.220   0.010  -0.192
    0.660765    0.749962   -3.205381  -0.220   0.010   0.192
    0.660765    0.781211   -3.159577  -0.226   0.050   0.148
    0.660765    0.812459   -3.109147  -0.222   0.090   0.102
    0.660765    0.843708   -3.054915  -0.210   0.128   0.058
    0.660765    0.874956   -2.997528  -0.190   0.166   0.016
    0.660765    0.906205   -2.937474  -0.164   0.200  -0.026
    0.660765    0.937453   -2.875125  -0.136   0.230  -0.062
    0.660765    0.968701   -2.810811  -0.106   0.258  -0.094
    0.660765    0.999950   -2.744915  -0.080   0.276  -0.122
    0.660765    1.031198   -2.678000  -0.064   0.280  -0.142
    0.660765    1.062447   -2.610936  -0.066   0.268  -0.156
    0.660765    1.093695   -2.544944  -0.090   0.226  -0.158
    0.660765    1.124944   -2.481516  -0.138   0.140  -0.150
    0.660765    1.156192   -2.422120  -0.210   0.010  -0.118
    0.660765    1.187440   -2.368037  -0.274  -0.144  -0.062
    0.660765    1.218689   -2.321178  -0.296  -0.254   0.002
    0.692230    0.000000   -2.356310   0.000   0.156   0.000
    0.692230    0.031248   -2.337390   0.230  -0.028  -0.108
    0.692230    0.062497   -2.298305   0.240  -0.152  -0.122
    0.692230    0.093745   -2.258228   0.230  -0.232  -0.124
    0.692230    0.124994   -2.232858   0.222  -0.288  -0.108
    0.692230    0.156242   -2.230443   0.222  -0.322  -0.078
    0.692230    0.187491   -2.250508   0.234  -0.334  -0.030
    0.692230    0.218739   -2.287484   0.250  -0.292   0.030
    0.692230    0.249987   -2.334925   0.232  -0.154   0.102
    0.692230    0.281236   -2.388545   0.172   0.036   0.144
    0.692230    0.312484   -2.446912   0.120   0.166   0.152
    0.692230    0.343733   -2.508806   0.098   0.226   0.142
    0.692230    0.374981   -2.572505   0.106   0.246   0.124
    0.692230    0.406230   -2.636503   0.130   0.240   0.102
    0.692230    0.437478   -2.699853   0.162   0.222   0.074
    0.692230    0.468726   -2.762117   0.196   0.198   0.042
    0.692230    0.499975   -2.823178   0.226   0.176   0.012
    0.692230    0.531223   -2.883051   0.252   0.152  -0.020
    0.692230    0.562472   -2.941746   0.270   0.128  -0.054
    0.692230    0.593720   -2.999183   0.284   0.104  -0.086
    0.692230    0.624969   -3.055152   0.290   0.080  -0.118
    0.692230    0.656217   -3.109270   0.290   0.054  -0.150
    0.692230    0.687466   -3.160976   0.286   0.026  -0.180
    0.692230    0.718714   -3.209502   0.272  -0.004  -0.212
    0.692230    0.749962   -3.209502  -0.272  -0.004   0.212
    0.692230    0.781211   -3.160976  -0.286   0.026   0.180
    0.692230    0.812459   -3.109270  -0.290   0.054   0.150
    0.692230    0.843708   -3.055152  -0.290   0.080   0.118
    0.692230    0.874956   -2.999183  -0.284   0.104   0.086
