#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   0.460   -15.249  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.424   -15.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.389   -15.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.354   -15.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.318   -15.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.283   -15.251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.247   -15.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.212   -15.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.177   -15.249  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.141   -15.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.106   -15.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.071   -15.249  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.035   -15.249  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.000   -15.250  0.000  0.000  0.000  0.000  0.000 -0.003  0.004  0.003  0.000  0.004
# Band-Index:    7
   0.000   -15.244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.035   -15.245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.071   -15.246  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.106   -15.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.141   -15.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.177   -15.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.212   -15.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.247   -15.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.283   -15.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.318   -15.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.354   -15.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.389   -15.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.424   -15.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.460   -15.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.495   -15.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.530   -15.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.566   -15.246  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.601   -15.244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.636   -15.243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.672   -15.242  0.000  0.000  0.000  0.000 -0.001  0.000  0.000  0.000  0.001  0.000
   0.672   -15.242  0.000  0.000  0.000  0.000 -0.001  0.000  0.000  0.000  0.001  0.000
   0.707   -15.244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.742   -15.245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.778   -15.246  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.813   -15.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.848   -15.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.884   -15.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.919   -15.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.955   -15.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.990   -15.247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
