#K-Path     Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# Band-Index:    1
   2.210   -14.951  0.000  0.000  0.000  0.000 -0.001  0.258 -0.375  0.276  0.000  0.159
   2.229   -14.951  0.000  0.000  0.000  0.000 -0.001  0.247 -0.362  0.269  0.000  0.153
   2.247   -14.951  0.000  0.000  0.000  0.000 -0.001  0.235 -0.348  0.260  0.000  0.146
   2.265   -14.951  0.000  0.000  0.000  0.000 -0.002  0.222 -0.333  0.251 -0.001  0.138
   2.284   -14.951  0.000  0.000  0.000  0.000 -0.002  0.209 -0.317  0.241 -0.001  0.130
   2.302   -14.952  0.000  0.000  0.000  0.000 -0.003  0.196 -0.300  0.231 -0.001  0.122
   2.320   -14.952  0.000  0.000  0.000  0.000 -0.003  0.183 -0.284  0.220 -0.002  0.114
   2.338   -14.952  0.000  0.000  0.000  0.000 -0.003  0.170 -0.269  0.210 -0.002  0.107
   2.357   -14.953  0.000  0.000  0.000  0.000 -0.003  0.159 -0.254  0.200 -0.002  0.100
   2.375   -14.953  0.000  0.000  0.000  0.000 -0.003  0.147 -0.239  0.190 -0.002  0.093
   2.393   -14.953  0.000  0.000  0.000  0.000 -0.003  0.137 -0.225  0.180 -0.002  0.086
   2.412   -14.954  0.000  0.000  0.000  0.000 -0.003  0.127 -0.212  0.171 -0.002  0.081
   2.430   -14.954  0.000  0.000  0.000  0.000 -0.003  0.118 -0.200  0.162 -0.002  0.075
   2.448   -14.954  0.000  0.000  0.000  0.000 -0.003  0.109 -0.188  0.154 -0.002  0.070
   2.466   -14.955  0.000  0.000  0.000  0.000 -0.003  0.101 -0.177  0.145 -0.001  0.065
   2.485   -14.955  0.000  0.000  0.000  0.000 -0.002  0.093 -0.166  0.137 -0.001  0.061
   2.503   -14.955  0.000  0.000  0.000  0.000 -0.002  0.086 -0.156  0.130 -0.001  0.056
   2.521   -14.956  0.000  0.000  0.000  0.000 -0.002  0.079 -0.146  0.122 -0.001  0.053
   2.539   -14.956  0.000  0.000  0.000  0.000 -0.001  0.072 -0.136  0.115  0.000  0.049
   2.558   -14.956  0.000  0.000  0.000  0.000 -0.001  0.066 -0.127  0.108  0.000  0.045
   2.576   -14.956  0.000  0.000  0.000  0.000 -0.001  0.060 -0.118  0.101  0.000  0.042
   2.594   -14.957  0.000  0.000  0.000  0.000  0.000  0.055 -0.110  0.094  0.000  0.039
   2.613   -14.957  0.000  0.000  0.000  0.000  0.000  0.049 -0.102  0.088  0.001  0.036
   2.631   -14.957  0.000  0.000  0.000  0.000  0.000  0.044 -0.094  0.082  0.001  0.033
   2.649   -14.957  0.000  0.000  0.000  0.000  0.000  0.040 -0.086  0.076  0.001  0.031
   2.667   -14.957  0.000  0.000  0.000  0.000  0.000  0.035 -0.078  0.070  0.001  0.028
   2.686   -14.957  0.000  0.000  0.000  0.000  0.001  0.031 -0.071  0.064  0.001  0.026
   2.704   -14.957  0.000  0.000  0.000  0.000  0.001  0.027 -0.064  0.058  0.002  0.023
   2.722   -14.957  0.000  0.000  0.000  0.000  0.001  0.023 -0.057  0.053  0.002  0.021
   2.741   -14.957  0.000  0.000  0.000  0.000  0.001  0.020 -0.051  0.048  0.002  0.019
   2.759   -14.957  0.000  0.000  0.000  0.000  0.001  0.016 -0.045  0.043  0.002  0.016
   2.777   -14.957  0.000  0.000  0.000  0.000  0.001  0.013 -0.039  0.038  0.002  0.014
   2.795   -14.957  0.000  0.000  0.000  0.000  0.001  0.011 -0.034  0.033  0.001  0.013
   2.814   -14.957  0.000  0.000  0.000  0.000  0.001  0.008 -0.028  0.029  0.001  0.011
   2.832   -14.957  0.000  0.000  0.000  0.000  0.001  0.006 -0.024  0.025  0.001  0.009
   2.850   -14.957  0.000  0.000  0.000  0.000  0.001  0.004 -0.019  0.021  0.001  0.007
   2.869   -14.956  0.000  0.000  0.000  0.000  0.000  0.003 -0.015  0.017  0.001  0.006
   2.887   -14.956  0.000  0.000  0.000  0.000  0.000  0.001 -0.012  0.014  0.001  0.005
   2.905   -14.956  0.000  0.000  0.000  0.000  0.000  0.000 -0.009  0.011  0.001  0.003
   2.923   -14.956  0.000  0.000  0.000  0.000  0.000 -0.001 -0.006  0.008  0.000  0.002
   2.942   -14.956  0.000  0.000  0.000  0.000  0.000 -0.001 -0.004  0.006  0.000  0.002
   2.960   -14.955  0.000  0.000  0.000  0.000  0.000 -0.001 -0.002  0.004  0.000  0.001
   2.978   -14.955  0.000  0.000  0.000  0.000  0.000 -0.001 -0.001  0.002  0.000  0.000
   2.996   -14.955  0.000  0.000  0.000  0.000  0.000 -0.001  0.000  0.001  0.000  0.000
   3.015   -14.954  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
# Band-Index:    2
   3.015   -14.954  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.996   -14.954  0.000  0.000  0.000  0.000  0.000 -0.001  0.000  0.001  0.000  0.000
   2.978   -14.953  0.000  0.000  0.000  0.000  0.000 -0.002  0.001  0.001  0.000  0.000
   2.960   -14.953  0.000  0.000  0.000  0.000  0.000 -0.004  0.002  0.001  0.000 -0.001
   2.942   -14.953  0.000  0.000  0.000  0.000  0.000 -0.006  0.004  0.000  0.000 -0.002
   2.923   -14.952  0.000  0.000  0.000  0.000 -0.001 -0.008  0.006  0.000  0.000 -0.003
   2.905   -14.952  0.000  0.000  0.000  0.000 -0.001 -0.010  0.009 -0.002  0.000 -0.004
   2.887   -14.952  0.000  0.000  0.000  0.000 -0.001 -0.013  0.012 -0.003  0.000 -0.005
   2.869   -14.951  0.000  0.000  0.000  0.000 -0.001 -0.016  0.016 -0.005 -0.001 -0.007
   2.850   -14.951  0.000  0.000  0.000  0.000 -0.001 -0.019  0.020 -0.008 -0.001 -0.008
   2.832   -14.950  0.000  0.000  0.000  0.000 -0.002 -0.022  0.025 -0.010 -0.001 -0.010
   2.814   -14.950  0.000  0.000  0.000  0.000 -0.002 -0.026  0.030 -0.014 -0.001 -0.013
   2.795   -14.950  0.000  0.000  0.000  0.000 -0.002 -0.030  0.036 -0.017 -0.001 -0.015
   2.777   -14.949  0.000  0.000  0.000  0.000 -0.003 -0.034  0.042 -0.021 -0.002 -0.017
   2.759   -14.949  0.000  0.000  0.000  0.000 -0.003 -0.039  0.048 -0.025 -0.002 -0.020
   2.741   -14.949  0.000  0.000  0.000  0.000 -0.003 -0.043  0.055 -0.030 -0.002 -0.023
   2.722   -14.948  0.000  0.000  0.000  0.000 -0.003 -0.048  0.062 -0.035 -0.002 -0.025
   2.704   -14.948  0.000  0.000  0.000  0.000 -0.003 -0.053  0.069 -0.040 -0.002 -0.028
   2.686   -14.948  0.000  0.000  0.000  0.000 -0.003 -0.058  0.077 -0.045 -0.002 -0.031
   2.667   -14.947  0.000  0.000  0.000  0.000 -0.004 -0.063  0.085 -0.051 -0.002 -0.034
   2.649   -14.947  0.000  0.000  0.000  0.000 -0.004 -0.068  0.093 -0.057 -0.002 -0.038
   2.631   -14.947  0.000  0.000  0.000  0.000 -0.004 -0.074  0.102 -0.063 -0.002 -0.041
   2.613   -14.946  0.000  0.000  0.000  0.000 -0.004 -0.079  0.111 -0.070 -0.002 -0.044
   2.594   -14.946  0.000  0.000  0.000  0.000 -0.003 -0.085  0.119 -0.076 -0.002 -0.047
   2.576   -14.946  0.000  0.000  0.000  0.000 -0.003 -0.091  0.129 -0.083 -0.002 -0.051
   2.558   -14.946  0.000  0.000  0.000  0.000 -0.003 -0.097  0.138 -0.090 -0.002 -0.054
   2.539   -14.946  0.000  0.000  0.000  0.000 -0.003 -0.103  0.148 -0.098 -0.002 -0.058
   2.521   -14.945  0.000  0.000  0.000  0.000 -0.003 -0.110  0.158 -0.105 -0.001 -0.061
   2.503   -14.945  0.000  0.000  0.000  0.000 -0.003 -0.116  0.168 -0.113 -0.001 -0.065
   2.485   -14.945  0.000  0.000  0.000  0.000 -0.002 -0.123  0.178 -0.121 -0.001 -0.069
   2.466   -14.945  0.000  0.000  0.000  0.000 -0.002 -0.131  0.189 -0.129 -0.001 -0.073
   2.448   -14.945  0.000  0.000  0.000  0.000 -0.002 -0.138  0.200 -0.137 -0.001 -0.077
   2.430   -14.945  0.000  0.000  0.000  0.000 -0.001 -0.146  0.212 -0.146  0.000 -0.082
   2.412   -14.945  0.000  0.000  0.000  0.000 -0.001 -0.154  0.224 -0.155  0.000 -0.087
   2.393   -14.945  0.000  0.000  0.000  0.000 -0.001 -0.163  0.237 -0.165  0.000 -0.092
   2.375   -14.945  0.000  0.000  0.000  0.000 -0.001 -0.172  0.251 -0.174  0.000 -0.097
   2.357   -14.945  0.000  0.000  0.000  0.000 -0.001 -0.182  0.265 -0.185  0.000 -0.102
   2.338   -14.945  0.000  0.000  0.000  0.000  0.000 -0.192  0.279 -0.195  0.000 -0.108
   2.320   -14.945  0.000  0.000  0.000  0.000  0.000 -0.203  0.294 -0.206  0.000 -0.114
   2.302   -14.945  0.000  0.000  0.000  0.000  0.000 -0.214  0.310 -0.217  0.000 -0.121
   2.284   -14.945  0.000  0.000  0.000  0.000  0.000 -0.225  0.326 -0.228  0.000 -0.127
   2.265   -14.945  0.000  0.000  0.000  0.000  0.000 -0.236  0.341 -0.239  0.000 -0.134
   2.247   -14.945  0.000  0.000  0.000  0.000  0.000 -0.247  0.356 -0.249  0.000 -0.140
   2.229   -14.944  0.000  0.000  0.000  0.000  0.000 -0.257  0.370 -0.258  0.000 -0.146
   2.210   -14.944  0.000  0.000  0.000  0.000  0.000 -0.266  0.382 -0.267  0.000 -0.151
   2.192   -14.944  0.000  0.000  0.000  0.000  0.000 -0.273  0.392 -0.274  0.000 -0.155
   2.174   -14.944  0.000  0.000  0.000  0.000  0.000 -0.279  0.400 -0.279  0.000 -0.158
   2.156   -14.944  0.000  0.000  0.000  0.000  0.000 -0.283  0.405 -0.282  0.000 -0.160
   2.137   -14.944  0.000  0.000  0.000  0.000  0.000 -0.285  0.408 -0.285  0.000 -0.162
   2.119   -14.944  0.000  0.000  0.000  0.000  0.000 -0.285  0.409 -0.285  0.000 -0.162
   2.119   -14.944  0.000  0.000  0.000  0.000  0.000 -0.285  0.409 -0.285  0.000 -0.162
   2.110   -14.944  0.000  0.000  0.000  0.000  0.000 -0.285  0.409 -0.285  0.000 -0.162
   2.101   -14.944  0.000  0.000  0.000  0.000  0.000 -0.285  0.408 -0.285  0.000 -0.162
   2.092   -14.944  0.000  0.000  0.000  0.000  0.000 -0.284  0.407 -0.285  0.000 -0.161
