#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  40 352
# Band-Index:    1
   0.03535    -15.244750  0.000  0.000  0.000  0.000  0.351  0.171  0.037  0.082  0.332  0.975
   0.07071    -15.245983  0.000  0.000  0.000  0.000  0.340  0.172  0.050  0.092  0.322  0.975
   0.10606    -15.247061  0.000  0.000  0.000  0.000  0.300  0.180  0.090  0.117  0.288  0.974
   0.14142    -15.247401  0.000  0.000  0.000  0.000  0.057  0.249  0.351  0.268  0.052  0.978
   0.17677    -15.247125  0.000  0.000  0.000  0.000  0.019  0.259  0.393  0.292  0.016  0.979
   0.21212    -15.246887  0.000  0.000  0.000  0.000  0.012  0.261  0.399  0.295  0.011  0.979
   0.24748    -15.246744  0.000  0.000  0.000  0.000  0.009  0.261  0.403  0.297  0.008  0.980
   0.28283    -15.246709  0.000  0.000  0.000  0.000  0.007  0.263  0.406  0.297  0.008  0.980
   0.31819    -15.246781  0.000  0.000  0.000  0.000  0.007  0.263  0.407  0.295  0.007  0.979
   0.35354    -15.246961  0.000  0.000  0.000  0.000  0.006  0.264  0.409  0.294  0.006  0.979
   0.38889    -15.247241  0.000  0.000  0.000  0.000  0.006  0.264  0.408  0.292  0.007  0.978
   0.42425    -15.247604  0.000  0.000  0.000  0.000  0.009  0.265  0.405  0.287  0.012  0.979
   0.45960    -15.248009  0.000  0.000  0.000  0.000  0.034  0.258  0.377  0.272  0.037  0.978
   0.49496    -15.247893  0.000  0.000  0.000  0.000  0.317  0.136  0.060  0.129  0.331  0.975
   0.53031    -15.246871  0.000  0.000  0.000  0.000  0.360  0.117  0.011  0.107  0.378  0.974
   0.56566    -15.245668  0.000  0.000  0.000  0.000  0.363  0.116  0.007  0.105  0.383  0.975
   0.60102    -15.244373  0.000  0.000  0.000  0.000  0.364  0.117  0.005  0.103  0.385  0.974
   0.63637    -15.243031  0.000  0.000  0.000  0.000  0.364  0.120  0.004  0.100  0.385  0.975
