#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  40 352
# Band-Index:    1
   0.88385    -14.986617  0.000  0.000  0.000  0.000  0.014  0.245  0.406  0.291  0.018  0.978
   0.84850    -14.987136  0.000  0.000  0.000  0.000  0.013  0.246  0.408  0.292  0.017  0.977
   0.81314    -14.987647  0.000  0.000  0.000  0.000  0.012  0.247  0.409  0.291  0.016  0.977
   0.77779    -14.988136  0.000  0.000  0.000  0.000  0.011  0.249  0.410  0.289  0.017  0.977
   0.74243    -14.988594  0.000  0.000  0.000  0.000  0.010  0.251  0.411  0.287  0.016  0.977
   0.70708    -14.989011  0.000  0.000  0.000  0.000  0.011  0.254  0.412  0.285  0.015  0.978
   0.67173    -14.989378  0.000  0.000  0.000  0.000  0.010  0.256  0.413  0.283  0.015  0.977
   0.67173    -14.989378  0.000  0.000  0.000  0.000  0.010  0.256  0.413  0.283  0.015  0.977
   0.63637    -14.989011  0.000  0.000  0.000  0.000  0.011  0.254  0.412  0.285  0.015  0.978
   0.60102    -14.988594  0.000  0.000  0.000  0.000  0.010  0.251  0.411  0.287  0.016  0.977
   0.56566    -14.988136  0.000  0.000  0.000  0.000  0.011  0.249  0.410  0.289  0.017  0.977
   0.53031    -14.987647  0.000  0.000  0.000  0.000  0.012  0.247  0.409  0.291  0.016  0.977
   0.49496    -14.987136  0.000  0.000  0.000  0.000  0.013  0.246  0.408  0.292  0.017  0.977
   0.45960    -14.986617  0.000  0.000  0.000  0.000  0.014  0.245  0.406  0.291  0.018  0.978
   0.42425    -14.986577  0.000  0.000  0.000  0.000  0.211  0.287  0.203  0.063  0.212  0.976
   0.38889    -14.987205  0.000  0.000  0.000  0.000  0.219  0.289  0.195  0.056  0.216  0.976
   0.35354    -14.987646  0.000  0.000  0.000  0.000  0.220  0.289  0.194  0.055  0.214  0.975
   0.31819    -14.987875  0.000  0.000  0.000  0.000  0.218  0.290  0.197  0.059  0.208  0.975
   0.28283    -14.987870  0.000  0.000  0.000  0.000  0.206  0.289  0.211  0.073  0.194  0.976
   0.24748    -14.987629  0.000  0.000  0.000  0.000  0.185  0.289  0.232  0.096  0.173  0.975
   0.21212    -14.987186  0.000  0.000  0.000  0.000  0.179  0.289  0.235  0.102  0.166  0.974
   0.17677    -14.986565  0.000  0.000  0.000  0.000  0.207  0.292  0.210  0.077  0.188  0.976
   0.14142    -14.985741  0.000  0.000  0.000  0.000  0.236  0.297  0.180  0.048  0.212  0.976
   0.10606    -14.984713  0.000  0.000  0.000  0.000  0.249  0.301  0.167  0.036  0.223  0.974
   0.07071    -14.983890  0.000  0.000  0.000  0.000  0.007  0.250  0.408  0.302  0.011  0.979
   0.03535    -14.984191  0.000  0.000  0.000  0.000  0.005  0.251  0.410  0.303  0.009  0.979
   0.00000    -14.984566  0.000  0.000  0.000  0.000  0.004  0.255  0.410  0.301  0.008  0.979
 
# Band-Index:    7
   0.00000    -14.980834  0.000  0.000  0.000  0.000  0.257  0.304  0.156  0.029  0.228  0.976
   0.03535    -14.982212  0.000  0.000  0.000  0.000  0.257  0.304  0.159  0.030  0.228  0.976
   0.07071    -14.983518  0.000  0.000  0.000  0.000  0.254  0.301  0.163  0.032  0.226  0.975
   0.10606    -14.983665  0.000  0.000  0.000  0.000  0.007  0.247  0.407  0.303  0.011  0.978
   0.14142    -14.983536  0.000  0.000  0.000  0.000  0.008  0.245  0.407  0.304  0.012  0.980
   0.17677    -14.983511  0.000  0.000  0.000  0.000  0.009  0.243  0.407  0.304  0.014  0.979
   0.21212    -14.983605  0.000  0.000  0.000  0.000  0.011  0.242  0.406  0.304  0.015  0.979
   0.24748    -14.983824  0.000  0.000  0.000  0.000  0.013  0.240  0.405  0.304  0.016  0.979
   0.28283    -14.984158  0.000  0.000  0.000  0.000  0.013  0.241  0.406  0.302  0.017  0.980
   0.31819    -14.984577  0.000  0.000  0.000  0.000  0.014  0.241  0.406  0.300  0.017  0.980
   0.35354    -14.985050  0.000  0.000  0.000  0.000  0.014  0.242  0.405  0.299  0.017  0.979
